name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
TestLink,1,,1,,,,,,,,CapitalizedWords,"['test', 'link']"
test_repr,2,2,,,,,,,,,lower_case_with_underscores,"['test', 'repr']"
test_filename,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'filename']"
test_splitext,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'splitext']"
test_no_ext,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'no', 'ext']"
test_ext,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'ext']"
test_ext_fragment,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'ext', 'fragment']"
test_ext_query,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'ext', 'query']"
test_is_wheel,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'is', 'wheel']"
test_is_wheel_false,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'is', 'wheel', 'false']"
test_fragments,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'fragments']"
test_is_yanked,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'is', 'yanked']"
test_is_hash_allowed,2,2,,,,,,,,,lower_case_with_underscores,"['test', 'is', 'hash', 'allowed']"
test_is_hash_allowed__no_hash,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'is', 'hash', 'allowed', '', 'no', 'hash']"
test_is_hash_allowed__none_hashes,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'is', 'hash', 'allowed', '', 'none', 'hashes']"
test_is_vcs,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'is', 'vcs']"
test_links_equivalent,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'links', 'equivalent']"
test_links_equivalent_false,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'links', 'equivalent', 'false']"
pwd,5,,,1,,,,,,4,lowercase,['pwd']
_get_scheme_dict,7,1,,,,,,,,6,lower_case_with_underscores,"['get', 'scheme', 'dict']"
TestLocations,1,,1,,,,,,,,CapitalizedWords,"['test', 'locations']"
revert_patch,2,1,,,,,,,,1,lower_case_with_underscores,"['revert', 'patch']"
tempfile_gettempdir,2,,,,,,,,,2,lower_case_with_underscores,"['tempfile', 'gettempdir']"
old_os_fstat,2,,,,,,,,,2,lower_case_with_underscores,"['old', 'os', 'fstat']"
old_os_geteuid,2,,,,,,,,,2,lower_case_with_underscores,"['old', 'os', 'geteuid']"
old_pwd_getpwuid,2,,,,,,,,,2,lower_case_with_underscores,"['old', 'pwd', 'getpwuid']"
getpwuid,3,,,,,,,,,3,lowercase,['getpwuid']
old_getpass_getuser,2,,,,,,,,,2,lower_case_with_underscores,"['old', 'getpass', 'getuser']"
getuser,3,,,,,,,,,3,lowercase,['getuser']
get_mock_fstat,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'mock', 'fstat']"
get_mock_getpwuid,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'mock', 'getpwuid']"
uid,1,,,,,1,,,,,lowercase,['uid']
pw_name,1,,,,,,,,,1,lower_case_with_underscores,"['pw', 'name']"
test_default_should_use_sysconfig,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'default', 'should', 'use', 'sysconfig']"
test_vendor_overriden_should_use_sysconfig,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'vendor', 'overriden', 'should', 'use', 'sysconfig']"
vendor_value,3,,,,,1,,,,2,lower_case_with_underscores,"['vendor', 'value']"
TestDistutilsScheme,1,,1,,,,,,,,CapitalizedWords,"['test', 'distutils', 'scheme']"
test_root_modifies_appropriately,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'root', 'modifies', 'appropriately']"
norm_scheme,2,,,,,,,,,2,lower_case_with_underscores,"['norm', 'scheme']"
root_scheme,2,,,,,,,,,2,lower_case_with_underscores,"['root', 'scheme']"
test_distutils_config_file_read,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'distutils', 'config', 'file', 'read']"
install_scripts,3,,,,,,,,,3,lower_case_with_underscores,"['install', 'scripts']"
incompatible_with_sysconfig,2,,,,,,,,,2,lower_case_with_underscores,"['incompatible', 'with', 'sysconfig']"
incompatible_with_venv,2,,,,,,,,,2,lower_case_with_underscores,"['incompatible', 'with', 'venv']"
test_install_lib_takes_precedence,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'install', 'lib', 'takes', 'precedence']"
test_prefix_modifies_appropriately,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'prefix', 'modifies', 'appropriately']"
normal_scheme,2,,,,,,,,,2,lower_case_with_underscores,"['normal', 'scheme']"
prefix_scheme,2,,,,,,,,,2,lower_case_with_underscores,"['prefix', 'scheme']"
_calculate_expected,2,1,,,,,,,,1,lower_case_with_underscores,"['calculate', 'expected']"
TestIndentingFormatter,1,,1,,,,,,,,CapitalizedWords,"['test', 'indenting', 'formatter']"
make_record,6,1,,,,,,,,5,lower_case_with_underscores,"['make', 'record']"
msecs,1,,,,,,1,,,,lowercase,['msecs']
makeLogRecord,2,,,,,,,,,2,mixedCase,"['make', 'log', 'record']"
test_format,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'format']"
test_format_with_timestamp,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'format', 'with', 'timestamp']"
test_format_deprecated,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'format', 'deprecated']"
test_thread_safety_base,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'thread', 'safety', 'base']"
thread_function,6,2,,,,,,,,4,lower_case_with_underscores,"['thread', 'function']"
test_thread_safety_indent_log,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'thread', 'safety', 'indent', 'log']"
TestColorizedStreamHandler,1,,1,,,,,,,,CapitalizedWords,"['test', 'colorized', 'stream', 'handler']"
_make_log_record,4,1,,,,,,,,3,lower_case_with_underscores,"['make', 'log', 'record']"
test_broken_pipe_in_stderr_flush,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'broken', 'pipe', 'in', 'stderr', 'flush']"
mock_flush,4,,,,,,,,,4,lower_case_with_underscores,"['mock', 'flush']"
err_text,5,,,,,,,,,5,lower_case_with_underscores,"['err', 'text']"
test_broken_pipe_in_stdout_write,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'broken', 'pipe', 'in', 'stdout', 'write']"
mock_write,2,,,,,,,,,2,lower_case_with_underscores,"['mock', 'write']"
test_broken_pipe_in_stdout_flush,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'broken', 'pipe', 'in', 'stdout', 'flush']"
TestPackageIndex,1,,1,,,,,,,,CapitalizedWords,"['test', 'package', 'index']"
test_gives_right_urls,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'gives', 'right', 'urls']"
pack_index,18,,,,,,,,,18,lower_case_with_underscores,"['pack', 'index']"
test_PyPI_urls_are_correct,1,1,,,,,,,,,ugly,"['test', 'pypi', 'urls', 'are', 'correct']"
test_TestPyPI_urls_are_correct,1,1,,,,,,,,,ugly,"['test', 'testpypi', 'urls', 'are', 'correct']"
TestInstallationCandidate,1,,1,,,,,,,,CapitalizedWords,"['test', 'installation', 'candidate']"
test_sets_correct_variables,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'sets', 'correct', 'variables']"
test_sets_the_right_key,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'sets', 'the', 'right', 'key']"
TestWheelFile,2,,2,,,,,,,,CapitalizedWords,"['test', 'wheel', 'file']"
test_std_wheel_pattern,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'std', 'wheel', 'pattern']"
test_wheel_pattern_multi_values,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'wheel', 'pattern', 'multi', 'values']"
test_wheel_with_build_tag,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'wheel', 'with', 'build', 'tag']"
test_single_digit_version,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'single', 'digit', 'version']"
test_non_pep440_version,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'non', 'pep440', 'version']"
test_missing_version_raises,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'missing', 'version', 'raises']"
test_invalid_filename_raises,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'invalid', 'filename', 'raises']"
test_supported_single_version,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'supported', 'single', 'version']"
test_supported_multi_version,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'supported', 'multi', 'version']"
test_not_supported_version,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'not', 'supported', 'version']"
test_supported_osx_version,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'supported', 'osx', 'version']"
test_not_supported_osx_version,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'not', 'supported', 'osx', 'version']"
test_supported_multiarch_darwin,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'supported', 'multiarch', 'darwin']"
universal,6,,,,,,,,,6,lowercase,['universal']
intel,6,,,,,,,,,6,lowercase,['intel']
x64,3,,,,,,,,,3,lowercase,['x64']
i386,3,,,,,,,,,3,lowercase,['i386']
ppc,3,,,,,,,,,3,lowercase,['ppc']
ppc64,3,,,,,,,,,3,lowercase,['ppc64']
test_not_supported_multiarch_darwin,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'not', 'supported', 'multiarch', 'darwin']"
test_support_index_min,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'support', 'index', 'min']"
test_support_index_min__none_supported,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'support', 'index', 'min', '', 'none', 'supported']"
test_version_underscore_conversion,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'version', 'underscore', 'conversion']"
requests_mocks,4,,,4,,,,,,,lower_case_with_underscores,"['requests', 'mocks']"
test_get_credentials_parses_correctly,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'get', 'credentials', 'parses', 'correctly']"
input_url,2,,,,,1,,,,1,lower_case_with_underscores,"['input', 'url']"
test_get_credentials_not_to_uses_cached_credentials,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'get', 'credentials', 'not', 'to', 'uses', 'cached', 'credentials']"
test_get_credentials_not_to_uses_cached_credentials_only_username,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'get', 'credentials', 'not', 'to', 'uses', 'cached', 'credentials', 'only', 'username']"
test_get_credentials_uses_cached_credentials,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'get', 'credentials', 'uses', 'cached', 'credentials']"
test_get_credentials_uses_cached_credentials_only_username,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'get', 'credentials', 'uses', 'cached', 'credentials', 'only', 'username']"
test_get_index_url_credentials,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'get', 'index', 'url', 'credentials']"
KeyringModuleV1,6,,1,,,,,,,5,CapitalizedWords,"['keyring', 'module', 'v1']"
saved_passwords,4,,,,,,,,,4,lower_case_with_underscores,"['saved', 'passwords']"
test_keyring_get_password,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'keyring', 'get', 'password']"
test_keyring_get_password_after_prompt,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'keyring', 'get', 'password', 'after', 'prompt']"
test_keyring_get_password_after_prompt_when_none,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'keyring', 'get', 'password', 'after', 'prompt', 'when', 'none']"
test_keyring_get_password_username_in_index,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'keyring', 'get', 'password', 'username', 'in', 'index']"
test_keyring_set_password,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'keyring', 'set', 'password']"
response_status,2,,,,,1,,,,1,lower_case_with_underscores,"['response', 'status']"
expect_save,2,,,,,1,,,,1,lower_case_with_underscores,"['expect', 'save']"
should_save_password_to_keyring,3,2,,,,,,,,1,lower_case_with_underscores,"['should', 'save', 'password', 'to', 'keyring']"
sent_req,3,,,,,1,,,,2,lower_case_with_underscores,"['sent', 'req']"
KeyringModuleV2,2,,1,,,,,,,1,CapitalizedWords,"['keyring', 'module', 'v2']"
Credential,4,,1,,,,,,,3,CapitalizedWords,['credential']
test_keyring_get_credential,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'keyring', 'get', 'credential']"
KeyringModuleBroken,2,,1,,,,,,,1,CapitalizedWords,"['keyring', 'module', 'broken']"
_call_count,4,,,,,,,,,4,lower_case_with_underscores,"['call', 'count']"
test_broken_keyring_disables_keyring,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'broken', 'keyring', 'disables', 'keyring']"
keyring_broken,4,,,,,,,,,4,lower_case_with_underscores,"['keyring', 'broken']"
cache_tmpdir,14,1,,,,5,,,,8,lower_case_with_underscores,"['cache', 'tmpdir']"
TestSafeFileCache,1,,1,,,,,,,,CapitalizedWords,"['test', 'safe', 'file', 'cache']"
test_cache_roundtrip,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cache', 'roundtrip']"
test_safe_get_no_perms,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'safe', 'get', 'no', 'perms']"
test_safe_set_no_perms,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'safe', 'set', 'no', 'perms']"
test_safe_delete_no_perms,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'safe', 'delete', 'no', 'perms']"
test_cache_hashes_are_same,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cache', 'hashes', 'are', 'same']"
fake_cache,2,,,,,,,,,2,lower_case_with_underscores,"['fake', 'cache']"
test_prepare_download__log,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'prepare', 'download', '', 'log']"
test_sanitize_content_filename,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'sanitize', 'content', 'filename']"
test_sanitize_content_filename__platform_dependent,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'sanitize', 'content', 'filename', '', 'platform', 'dependent']"
win_expected,4,,,,,2,,,,2,lower_case_with_underscores,"['win', 'expected']"
non_win_expected,4,,,,,2,,,,2,lower_case_with_underscores,"['non', 'win', 'expected']"
test_parse_content_disposition,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'parse', 'content', 'disposition']"
MYPY_0_782_WHL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['mypy', '0', '782', 'whl']"
MYPY_0_782_REQS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['mypy', '0', '782', 'reqs']"
mypy_whl_no_range,3,1,,,,1,,,,1,lower_case_with_underscores,"['mypy', 'whl', 'no', 'range']"
mypy_whl,2,,,,,,,,,2,lower_case_with_underscores,"['mypy', 'whl']"
test_dist_from_wheel_url,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'dist', 'from', 'wheel', 'url']"
test_dist_from_wheel_url_no_range,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'dist', 'from', 'wheel', 'url', 'no', 'range']"
test_dist_from_wheel_url_not_zip,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'dist', 'from', 'wheel', 'url', 'not', 'zip']"
get_user_agent,4,1,,,,,,,,3,lower_case_with_underscores,"['get', 'user', 'agent']"
test_user_agent,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'user', 'agent']"
test_user_agent__ci,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'user', 'agent', '', 'ci']"
expected_like_ci,3,,,,,1,,,,2,lower_case_with_underscores,"['expected', 'like', 'ci']"
ci_name,2,,,,,,,,,2,lower_case_with_underscores,"['ci', 'name']"
test_user_agent_user_data,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'user', 'agent', 'user', 'data']"
TestPipSession,1,,1,,,,,,,,CapitalizedWords,"['test', 'pip', 'session']"
test_cache_defaults_off,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cache', 'defaults', 'off']"
test_cache_is_enabled,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cache', 'is', 'enabled']"
cache_directory,3,,,,,,,,,3,lower_case_with_underscores,"['cache', 'directory']"
test_http_cache_is_not_enabled,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'http', 'cache', 'is', 'not', 'enabled']"
test_trusted_hosts_adapter,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'trusted', 'hosts', 'adapter']"
test_add_trusted_host,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'add', 'trusted', 'host']"
trusted_host_adapter,10,,,,,,,,,10,lower_case_with_underscores,"['trusted', 'host', 'adapter']"
prefix2,3,,,,,,,,,3,lowercase,['prefix2']
prefix3,3,,,,,,,,,3,lowercase,['prefix3']
prefix3_wildcard,2,,,,,,,,,2,lower_case_with_underscores,"['prefix3', 'wildcard']"
prefix2_http,3,,,,,,,,,3,lower_case_with_underscores,"['prefix2', 'http']"
prefix3_http,2,,,,,,,,,2,lower_case_with_underscores,"['prefix3', 'http']"
prefix3_wildcard_http,2,,,,,,,,,2,lower_case_with_underscores,"['prefix3', 'wildcard', 'http']"
prefix4,2,,,,,,,,,2,lowercase,['prefix4']
prefix4_http,2,,,,,,,,,2,lower_case_with_underscores,"['prefix4', 'http']"
test_add_trusted_host__logging,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'add', 'trusted', 'host', '', 'logging']"
test_iter_secure_origins,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'iter', 'secure', 'origins']"
test_iter_secure_origins__trusted_hosts_empty,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'iter', 'secure', 'origins', '', 'trusted', 'hosts', 'empty']"
test_is_secure_origin,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'is', 'secure', 'origin']"
trusted,2,,,,,1,,,,1,lowercase,['trusted']
MockLogger,1,,1,,,,,,,,CapitalizedWords,"['mock', 'logger']"
log_records,4,,,,,,,,,4,lower_case_with_underscores,"['log', 'records']"
actual_level,2,,,,,,,,,2,lower_case_with_underscores,"['actual', 'level']"
actual_message,2,,,,,,,,,2,lower_case_with_underscores,"['actual', 'message']"
test_raise_for_status_raises_exception,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'raise', 'for', 'status', 'raises', 'exception']"
error_type,4,,,,,2,,,,2,lower_case_with_underscores,"['error', 'type']"
excinfo,10,,,,,,,,,10,lowercase,['excinfo']
test_raise_for_status_does_not_raises_exception,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'raise', 'for', 'status', 'does', 'not', 'raises', 'exception']"
test_unpack_url_with_urllib_response_without_content_type,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'unpack', 'url', 'with', 'urllib', 'response', 'without', 'content', 'type']"
_real_session,2,,,,,,,,,2,lower_case_with_underscores,"['real', 'session']"
_fake_session_get,2,1,,,,,,,,1,lower_case_with_underscores,"['fake', 'session', 'get']"
test_download_http_url__no_directory_traversal,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'download', 'http', 'url', '', 'no', 'directory', 'traversal']"
mock_url,3,,,,,,,,,3,lower_case_with_underscores,"['mock', 'url']"
clean_project,17,1,,,,4,,,,12,lower_case_with_underscores,"['clean', 'project']"
new_project_dir,3,,,,,,,,,3,lower_case_with_underscores,"['new', 'project', 'dir']"
test_copy_source_tree,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'copy', 'source', 'tree']"
expected_files,9,,,,,,,,,9,lower_case_with_underscores,"['expected', 'files']"
copied_files,8,,,,,,,,,8,lower_case_with_underscores,"['copied', 'files']"
test_copy_source_tree_with_socket,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'copy', 'source', 'tree', 'with', 'socket']"
socket_path,3,,,,,,,,,3,lower_case_with_underscores,"['socket', 'path']"
test_copy_source_tree_with_socket_fails_with_no_socket_error,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'copy', 'source', 'tree', 'with', 'socket', 'fails', 'with', 'no', 'socket', 'error']"
unreadable_file,6,,,,,,,,,6,lower_case_with_underscores,"['unreadable', 'file']"
errored_files,6,,,,,,,,,6,lower_case_with_underscores,"['errored', 'files']"
test_copy_source_tree_with_unreadable_dir_fails,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'copy', 'source', 'tree', 'with', 'unreadable', 'dir', 'fails']"
Test_unpack_url,1,,1,,,,,,,,ugly,"['test', 'unpack', 'url']"
dist_file,3,,,,,,,,,3,lower_case_with_underscores,"['dist', 'file']"
dist_file2,2,,,,,,,,,2,lower_case_with_underscores,"['dist', 'file2']"
dist_path2,2,,,,,,,,,2,lower_case_with_underscores,"['dist', 'path2']"
dist_url,7,,,,,,,,,7,lower_case_with_underscores,"['dist', 'url']"
dist_url2,1,,,,,,,,,1,lower_case_with_underscores,"['dist', 'url2']"
no_download,4,,,,,,,,,4,lower_case_with_underscores,"['no', 'download']"
test_unpack_url_no_download,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'unpack', 'url', 'no', 'download']"
test_unpack_url_bad_hash,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'unpack', 'url', 'bad', 'hash']"
test_unpack_url_thats_a_dir,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'unpack', 'url', 'thats', 'a', 'dir']"
test_unpack_url_excludes_expected_dirs,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'unpack', 'url', 'excludes', 'expected', 'dirs']"
exclude_dir,7,,,,,1,,,,6,lower_case_with_underscores,"['exclude', 'dir']"
dst_dir,6,,,,,,,,,6,lower_case_with_underscores,"['dst', 'dir']"
src_included_file,2,,,,,,,,,2,lower_case_with_underscores,"['src', 'included', 'file']"
src_excluded_dir,2,,,,,,,,,2,lower_case_with_underscores,"['src', 'excluded', 'dir']"
src_excluded_file,2,,,,,,,,,2,lower_case_with_underscores,"['src', 'excluded', 'file']"
src_included_dir,2,,,,,,,,,2,lower_case_with_underscores,"['src', 'included', 'dir']"
dst_included_file,2,,,,,,,,,2,lower_case_with_underscores,"['dst', 'included', 'file']"
dst_excluded_dir,2,,,,,,,,,2,lower_case_with_underscores,"['dst', 'excluded', 'dir']"
dst_excluded_file,2,,,,,,,,,2,lower_case_with_underscores,"['dst', 'excluded', 'file']"
dst_included_dir,2,,,,,,,,,2,lower_case_with_underscores,"['dst', 'included', 'dir']"
src_link,2,,,,,,,,,2,lower_case_with_underscores,"['src', 'link']"
options_helpers,1,,,1,,,,,,,lower_case_with_underscores,"['options', 'helpers']"
assert_option_error,5,1,,,,,,,,4,lower_case_with_underscores,"['assert', 'option', 'error']"
assert_is_default_cache_dir,2,1,,,,,,,,1,lower_case_with_underscores,"['assert', 'is', 'default', 'cache', 'dir']"
TestOptionPrecedence,1,,1,,,,,,,,CapitalizedWords,"['test', 'option', 'precedence']"
get_config_section,1,1,,,,,,,,,lower_case_with_underscores,"['get', 'config', 'section']"
get_config_section_global,1,1,,,,,,,,,lower_case_with_underscores,"['get', 'config', 'section', 'global']"
test_env_override_default_int,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'override', 'default', 'int']"
test_env_override_default_append,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'override', 'default', 'append']"
test_env_override_default_choice,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'override', 'default', 'choice']"
test_env_alias_override_default,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'alias', 'override', 'default']"
test_cli_override_environment,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cli', 'override', 'environment']"
test_cache_dir__PIP_NO_CACHE_DIR,1,1,,,,,,,,,ugly,"['test', 'cache', 'dir', '', 'pip', 'no', 'cache', 'dir']"
pip_no_cache_dir,6,,,,,3,,,,3,lower_case_with_underscores,"['pip', 'no', 'cache', 'dir']"
test_cache_dir__PIP_NO_CACHE_DIR__with_cache_dir,1,1,,,,,,,,,ugly,"['test', 'cache', 'dir', '', 'pip', 'no', 'cache', 'dir', '', 'with', 'cache', 'dir']"
test_cache_dir__PIP_NO_CACHE_DIR__with_no_cache_dir,1,1,,,,,,,,,ugly,"['test', 'cache', 'dir', '', 'pip', 'no', 'cache', 'dir', '', 'with', 'no', 'cache', 'dir']"
test_cache_dir__PIP_NO_CACHE_DIR_invalid__with_no_cache_dir,1,1,,,,,,,,,ugly,"['test', 'cache', 'dir', '', 'pip', 'no', 'cache', 'dir', 'invalid', '', 'with', 'no', 'cache', 'dir']"
TestUsePEP517Options,1,,1,,,,,,,,CapitalizedWords,"['test', 'use', 'pep517', 'options']"
test_no_option,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'no', 'option']"
test_use_pep517,2,2,,,,,,,,,lower_case_with_underscores,"['test', 'use', 'pep517']"
test_no_use_pep517,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'no', 'use', 'pep517']"
test_PIP_USE_PEP517_true,1,1,,,,,,,,,ugly,"['test', 'pip', 'use', 'pep517', 'true']"
test_PIP_USE_PEP517_false,1,1,,,,,,,,,ugly,"['test', 'pip', 'use', 'pep517', 'false']"
test_use_pep517_and_PIP_USE_PEP517_false,1,1,,,,,,,,,ugly,"['test', 'use', 'pep517', 'and', 'pip', 'use', 'pep517', 'false']"
test_no_use_pep517_and_PIP_USE_PEP517_true,1,1,,,,,,,,,ugly,"['test', 'no', 'use', 'pep517', 'and', 'pip', 'use', 'pep517', 'true']"
test_PIP_NO_USE_PEP517,1,1,,,,,,,,,camel_Snake_Case,"['test', 'pip', 'no', 'use', 'pep517']"
TestOptionsInterspersed,1,,1,,,,,,,,CapitalizedWords,"['test', 'options', 'interspersed']"
test_general_option_after_subcommand,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'general', 'option', 'after', 'subcommand']"
test_option_after_subcommand_arg,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'option', 'after', 'subcommand', 'arg']"
test_additive_before_after_subcommand,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'additive', 'before', 'after', 'subcommand']"
test_subcommand_option_before_subcommand_fails,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'subcommand', 'option', 'before', 'subcommand', 'fails']"
tmpconfig,6,1,,,,,,,,5,lowercase,['tmpconfig']
TestCountOptions,1,,1,,,,,,,,CapitalizedWords,"['test', 'count', 'options']"
test_cli_long,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cli', 'long']"
args1,12,,,,,,,,,12,lowercase,['args1']
args2,12,,,,,,,,,12,lowercase,['args2']
test_cli_short,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cli', 'short']"
test_env_var,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'var']"
test_env_var_integrate_cli,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'var', 'integrate', 'cli']"
test_env_var_invalid,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'var', 'invalid']"
test_env_var_false,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'var', 'false']"
test_env_var_true,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'env', 'var', 'true']"
test_config_file,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'config', 'file']"
test_config_file_integrate_cli,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'config', 'file', 'integrate', 'cli']"
test_config_file_invalid,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'config', 'file', 'invalid']"
test_config_file_false,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'config', 'file', 'false']"
test_config_file_true,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'config', 'file', 'true']"
TestGeneralOptions,1,,1,,,,,,,,CapitalizedWords,"['test', 'general', 'options']"
test_cache_dir__default,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cache', 'dir', '', 'default']"
test_cache_dir__provided,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cache', 'dir', '', 'provided']"
test_no_cache_dir__provided,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'no', 'cache', 'dir', '', 'provided']"
